[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 38, -20, -20, -20, -20, -20, 38, 38, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 38, -20, -20, -20, -20, -20, 38, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 40, 40, 40, 40, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, -20, -20, -20, -20, -20, -20, -20, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 40, 40, 0, 40, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, -20, -20, -20, -20, -20, -20, -20, 38, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 40, 47, 0, 47, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, -20, -20, -20, -20, -20, -20, -20, 38, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 40, 41, 22, 41, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 38, -20, -20, -20, -20, -20, 38, 38, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 40, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 44, 44, 44, 44, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 38, -20, -20, -20, -20, -20, 38, 38, 43, 43, 43, 43, 43, 43, 43, 0, 0, 0, 0, 0, 0]
[0, 40, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, -17, 0, 0, -17, 43, 43, 43, 43, 43, 43, 38, 38, 23, 38, 23, 38, 38, 38, 38, 21, 38, 38, 43, 38, 38, 38, 38, 38, 38, 38, 38, 38, 43, 0, 0, 0, 0]
[0, 40, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 80, -17, 0, 0, 43, 0, 0, -17, 0, 43, 38, 2, 0, 2, 0, 2, 38, 38, 0, 0, 0, 38, 43, 0, 0, 0, 1, 1, 0, 0, 0, 0, 43, 43, 0, 0, 0]
[40, 40, 40, 21, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 0, 0, 0, 0, 0, 0, 0, 44, 0, -17, -17, 0, 21, 0, 0, 80, 0, 43, -17, 0, 81, 0, 0, 0, 0, 38, 0, 0, 0, 38, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 44, 43, 0, 0, 0]
[40, 40, 40, 0, 40, 40, 0, 0, 0, 0, 0, 0, 0, 0, 40, 40, 40, 40, 40, 0, 0, 0, 0, 0, 0, 0, 44, -17, 0, 0, 80, 43, -17, 0, -17, 0, 21, 0, 0, 0, -21, 0, 0, 0, 38, 0, 0, 0, 21, 0, 0, 0, 0, 0, -21, 0, 0, 0, 0, 5, 43, 43, 0, 0]
[40, 40, 40, 0, 40, 40, 0, 40, 40, 40, 40, 40, 40, 0, 40, 40, 40, 40, 40, 0, 0, 0, 0, 0, 0, 0, 44, 44, 44, 44, 44, 43, 80, 0, 0, 0, 43, 79, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 38, 0, 0, 0, 0, -21, 0, 0, 0, 0, 5, 0, -17, 43, 44, 0]
[40, 40, 40, 0, 0, 0, 0, 40, 0, 40, 40, 0, 0, 0, 40, 40, 40, 40, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 43, 43, 43, 43, 43, 38, 0, 0, 0, 0, 0, 38, 38, 0, 0, 0, 38, 43, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 44, 44]
[40, 40, 40, 40, 40, 40, 40, 40, 0, 40, 40, 0, 40, 40, 40, 40, 40, 40, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 38, 38, 38, 38, 21, 38, 38, 38, 38, 0, 0, 0, 38, 43, 43, 43, 43, 0, 0, 0, 5, -17, -17, 0, -17, 0, 44, 44]
[40, 40, 40, 40, 40, 40, 40, 40, 0, 40, 40, 0, 40, 40, 0, 40, 40, 40, 40, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 0, 0, 38, -15, 0, 0, 0, 0, 0, 40, 9, 0, 0, 0, 0, 38, 0, 0, 0, 43, 43, 0, 5, 0, 0, -17, 0, -17, 0, 44, 44]
[40, 40, 40, 40, 40, 40, 0, 0, 0, 0, 0, 0, 0, 40, 0, 40, 40, 40, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 30, 0, 0, 38, 10, 0, 0, 0, 0, 0, 21, 0, 0, -21, 0, 0, 21, 0, 0, 0, 0, 43, 43, 0, -17, -17, -17, 0, -17, 0, 44, 44]
[40, 40, 40, 40, 40, 40, 0, 40, 40, 40, 40, 40, 0, 40, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 38, 38, -15, 0, 0, 0, 0, 0, 38, 9, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 43, 43, 0, 0, -17, -17, -17, 0, 44, 44]
[40, 40, 40, 40, 0, 0, 0, 40, 40, 40, 40, 40, 0, 40, 40, 40, 0, 40, 40, 0, 0, 0, 0, 0, 0, 0, 0, 38, 38, 38, 38, 38, 38, 38, 38, 23, 38, 38, 38, 38, 21, 38, 38, 38, 38, 38, 38, 38, 38, 38, 0, 0, 0, 0, 38, 43, 43, 43, 0, 0, -17, 44, 44, 44]
[40, 40, 40, 40, 0, 40, 40, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 40, 30, 30, 30, 30, 30, 30, 0, 38, 38, 3, 38, 3, 38, 38, 5, 0, 0, 0, 5, 38, 0, 0, 0, 38, 38, 38, 38, 38, 44, 38, 38, 0, 0, 0, 0, 0, 38, 0, 44, 0, -17, 0, 44, 44, 44]
[40, 40, 40, 40, 0, 40, 40, 40, 0, 40, 40, 0, 40, 40, 40, 40, 40, 40, 40, 30, 30, 30, 30, 30, 30, 0, 44, 0, 0, 0, 0, 0, 38, 0, 81, 0, 0, 0, 38, 0, 0, 0, 38, 38, 38, 38, -7, 12, -7, 38, 0, 0, 0, 0, 0, 38, 0, 44, 0, -17, 0, 0, -17, 44]
[40, 40, 40, 40, 0, 40, 40, 40, 0, 40, 40, 0, 0, 0, 40, 40, 40, 40, 40, 30, 30, 30, 30, 30, 30, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 38, 38, 38, 38, 0, 79, 0, 38, 0, 0, 0, 0, 0, 38, 0, 44, 0, -17, -17, 0, 0, 44]
[40, 40, 40, 40, 40, 40, 0, 0, 0, 40, 40, 40, 40, 40, 40, 40, 40, 40, 0, 30, 30, 30, 30, 30, 30, 0, 44, 0, 0, 0, 0, 0, 38, 0, 0, 0, 81, 0, 40, 0, 0, 0, 38, 38, 38, 38, 38, 0, 38, 38, 38, 38, 38, 0, 0, 38, 0, 44, 44, 0, -17, -17, 0, 44]
[40, 40, 40, 40, 40, 40, 40, 40, 0, 40, 40, 40, 40, 40, 40, 40, 40, 0, 30, 30, 30, 30, 30, 30, 0, 0, 38, 38, 3, 38, 3, 38, 38, 5, 0, 0, 0, 5, 40, 0, 0, 0, 38, 5, 0, 0, 0, 0, 0, 0, 0, 5, 38, 0, 0, 38, 0, 0, 44, 44, 0, -17, 0, 44]
[40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 0, 0, 30, 30, 30, 30, 30, 0, 0, 0, 0, 38, 38, 38, 38, 38, 38, 40, 40, 21, 40, 40, 40, 0, 0, 0, 21, 0, 82, 0, 0, 42, 0, 0, 82, 0, 44, 0, 0, 38, 0, 44, 0, 0, -17, -17, -17, 44]
[40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 0, 0, 30, 30, 30, 30, 0, 0, 0, 0, 0, 0, 30, 30, 30, 0, 0, 40, 0, 0, 0, 40, 40, 0, 0, 0, 40, 5, 0, 0, 0, 0, 0, 0, 0, 5, 38, 0, 0, 38, 44, 44, 0, 0, -17, 0, 0, 44]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 30, 30, 0, 0, 0, 0, 0, 0, 30, 30, 30, 0, 0, 0, 42, 0, 12, 0, 42, 54, 55, 21, 55, 54, 38, 38, 38, 38, 0, 38, 38, 38, 38, 38, 0, 0, 38, 44, 44, -17, -17, -17, -17, 44, 44]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 30, 30, 0, 0, 0, 0, 0, 0, 30, 30, 0, 0, 0, 0, 0, 40, 0, 82, 0, 40, 54, 0, 0, 0, 54, 38, 38, 38, 0, 79, 0, 38, 38, 0, 0, 0, 0, 38, 0, 44, 44, 44, 44, 44, 44, 44]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 30, 30, 0, 0, 0, 0, 0, 0, 30, 30, 0, 54, 54, 54, 54, 54, 54, 40, 44, 40, 40, 54, 0, 82, 0, 54, 38, 38, 38, 15, 0, 15, 38, 38, 0, 0, 0, 0, 38, 0, 0, 0, 44, 44, 44, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 30, 30, 0, 0, 0, 0, 0, 0, 30, 30, 0, 0, 54, 15, 0, 0, 0, 0, 53, 53, 54, 54, 54, 0, 0, 0, 54, 54, 54, 38, 38, 21, 38, 38, 38, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 30, 30, 0, 0, 0, 0, 0, 0, 30, 30, 0, 0, 0, 56, 0, 81, 81, 0, 0, -17, -17, 53, 53, 53, 0, 0, 0, 0, 0, 56, 9, 0, 0, 0, 9, 54, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 30, 30, 0, 0, 0, 0, 0, 0, 30, 30, 0, 0, 0, 0, 54, 15, 0, 0, 0, 0, 53, -17, 53, -17, -17, 0, 0, 0, 0, 82, 21, 0, 81, 0, 81, 0, 23, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 30, 0, 0, 0, 0, 0, 0, 30, 30, 0, 0, 0, 0, 0, 54, 54, 54, 54, 21, 54, 53, -17, -17, -17, 53, 0, 0, 0, 0, 0, 56, 9, 0, 0, 0, 9, 54, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 30, 0, 0, 0, 0, 0, 0, 30, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 79, 0, 79, 38, 53, 53, 53, 54, 0, 0, 0, 54, 26, 26, 38, 38, 44, 38, 38, 38, 26, 26, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 30, 0, 0, 0, 0, 0, 30, 30, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 38, 54, 54, 54, 0, 82, 0, 54, 26, 1, 1, 1, 1, 1, 1, 1, 1, 26, 26, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 30, 30, 0, 0, 0, 0, 30, 30, 30, 38, 0, 0, 0, 81, 0, 0, 0, 0, 0, 81, 0, 0, 0, 38, 54, 54, 54, 0, 0, 0, 54, 26, 0, 0, -17, 79, 0, -17, 0, 0, 26, 26, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 30, 30, 30, 0, 0, 0, 0, 0, 0, 54, 38, 0, 0, 0, 0, 38, 38, 38, 38, 38, 0, 0, 0, 0, 26, 54, 54, 54, 54, 21, 54, 26, 62, 15, -20, 0, 0, 0, 0, -20, 15, 26, 26, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 30, 30, 30, 0, 0, 0, 0, 0, 0, 54, 79, 0, 0, 0, 0, 38, 0, 0, 0, 38, 0, 0, 0, 0, 79, 55, 0, 0, 0, 0, 0, 54, -13, -13, -13, 7, 0, 0, 7, -13, -13, -13, 26, -5, 38, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 30, 30, 30, 30, 0, 0, 0, 0, 0, 24, 0, 82, 0, 0, 82, 21, 0, -5, 0, 21, 82, 0, 82, 82, 0, 21, 0, 81, 0, 0, 0, 21, -13, -20, -13, 0, -17, -17, -13, -13, -20, -13, 24, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 54, 79, 0, 0, 0, 0, 38, 0, 0, 0, 38, 0, 0, 0, 0, 79, 55, 0, 0, 0, 0, 0, 54, -13, -13, -13, 7, 79, 0, 7, -13, -13, -13, 26, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 38, 0, 0, 0, 0, 38, 38, 38, 38, 38, 0, 0, 0, 0, 38, 54, 54, 54, 0, 0, 0, 54, 26, 15, -20, 0, 0, 0, 0, -20, 15, 26, 26, 38, 38, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 81, 0, 0, 0, 0, 0, 81, 0, 0, 0, 38, 0, 54, 54, 0, 81, 0, 54, 26, 0, 0, -17, 0, 0, -17, 0, 0, 26, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 54, 54, 5, 0, 5, 54, 26, 1, 1, 1, 1, 1, 1, 0, 0, 62, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 0, 54, 54, 54, 54, 54, 54, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1
